INFO   | jvm 1    | main    | 2016/07/30 14:34:13.420 | 	at de.hybris.platform.persistence.numberseries.DefaultSerialNumberDAO.initPersistence(DefaultSerialNumberDAO.java:386)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.420 | 	at de.hybris.platform.core.AbstractTenant.initNumberSeriesPersistence(AbstractTenant.java:859)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.420 | 	at de.hybris.platform.core.AbstractTenant.doStartupSafe(AbstractTenant.java:727)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.420 | 	at de.hybris.platform.core.AbstractTenant.doStartUp(AbstractTenant.java:668)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.420 | 	at de.hybris.platform.core.Registry.assureTenantStarted(Registry.java:639)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.420 | 	at de.hybris.platform.core.Registry.activateTenant(Registry.java:700)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.420 | 	at de.hybris.platform.core.Registry.setCurrentTenant(Registry.java:544)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.420 | 	at de.hybris.platform.core.Registry.activateMasterTenant(Registry.java:607)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.420 | 	at de.hybris.platform.core.Registry.startup(Registry.java:422)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.436 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.startRegistry(HybrisContextLoaderListener.java:244)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.436 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.doInitWebApplicationContext(HybrisContextLoaderListener.java:134)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.436 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.initWebApplicationContext(HybrisContextLoaderListener.java:124)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.436 | 	at org.springframework.web.context.ContextLoaderListener.contextInitialized(ContextLoaderListener.java:106)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.436 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.contextInitialized(HybrisContextLoaderListener.java:79)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.436 | 	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:5016)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.436 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5524)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.451 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.451 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1575)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.451 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1565)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.451 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.451 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.451 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.451 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.451 | Caused by: java.sql.SQLException: Tablespace for table '`hybris6`.`numberseries`' exists. Please DISCARD the tablespace before IMPORT.
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.451 | 	at com.mysql.jdbc.SQLError.createSQLException(SQLError.java:957)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.451 | 	at com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3878)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.451 | 	at com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3814)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.467 | 	at com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2478)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.467 | 	at com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2625)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.467 | 	at com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2547)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.467 | 	at com.mysql.jdbc.StatementImpl.executeUpdateInternal(StatementImpl.java:1541)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.467 | 	at com.mysql.jdbc.StatementImpl.executeLargeUpdate(StatementImpl.java:2605)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.467 | 	at com.mysql.jdbc.StatementImpl.executeUpdate(StatementImpl.java:1469)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.467 | 	at de.hybris.platform.jdbcwrapper.StatementImpl.executeUpdate(StatementImpl.java:208)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.467 | 	at de.hybris.platform.persistence.numberseries.DefaultSerialNumberDAO.createSeriesTable(DefaultSerialNumberDAO.java:746)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.483 | 	... 24 more
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.483 | 
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.483 | Jul 30, 2016 2:34:13 PM org.apache.catalina.core.StandardContext listenerStart
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.483 | SCHWERWIEGEND: Exception sending context initialized event to listener instance of class com.hybris.cockpitng.util.impl.CockpitHttpSessionListener
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.483 | java.lang.IllegalStateException: No WebApplicationContext found: no ContextLoaderListener registered?
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.483 | 	at org.springframework.web.context.support.WebApplicationContextUtils.getRequiredWebApplicationContext(WebApplicationContextUtils.java:83)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.483 | 	at com.hybris.cockpitng.util.impl.CockpitHttpSessionListener.contextInitialized(CockpitHttpSessionListener.java:42)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.483 | 	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:5016)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.483 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5524)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.498 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.498 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1575)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.498 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1565)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.498 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.498 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.498 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.498 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.498 | 
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.498 | INFO  [localhost-startStop-1] [WebManager] Starting ZK 8.0.0 EE (build: 2015100612)
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.498 | INFO  [localhost-startStop-1] [ConfigParser] Loading system default
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.607 | WARN  [localhost-startStop-1] [ClassLocator] Replicate resource: zk
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.607 | Overwrite jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-cockpit/cockpit/lib/zk-3.6.4-hybris-patched.jar!/metainfo/zk/config.xml
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.607 | with jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-backoffice/backoffice/web/webroot/WEB-INF/lib/zk-8.0.0.jar!/metainfo/zk/config.xml
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.607 | WARN  [localhost-startStop-1] [ClassLocator] Replicate resource: zkex
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.607 | Overwrite jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-cockpit/cockpit/lib/zkex-3.6.4.jar!/metainfo/zk/config.xml
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.607 | with jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-backoffice/backoffice/web/webroot/WEB-INF/lib/zkex-8.0.0.jar!/metainfo/zk/config.xml
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.607 | WARN  [localhost-startStop-1] [ClassLocator] Replicate resource: zkmax
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.607 | Overwrite jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-cockpit/cockpit/lib/zkmax-3.6.4.jar!/metainfo/zk/config.xml
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.607 | with jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-backoffice/backoffice/web/webroot/WEB-INF/lib/zkmax-8.0.0.jar!/metainfo/zk/config.xml
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.826 | INFO  [localhost-startStop-1] [ConfigParser] Parsing jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-backoffice/backoffice/web/webroot/WEB-INF/lib/cockpitframework-2.5.0-RC7.jar!/metainfo/zk/zk.xml
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.826 | INFO  [localhost-startStop-1] [ConfigParser] Parsing jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-backoffice/backoffice/web/webroot/WEB-INF/lib/zul-8.0.0.jar!/metainfo/zk/zk.xml
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.826 | INFO  [localhost-startStop-1] [ConfigParser] Parsing jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-backoffice/backoffice/web/webroot/WEB-INF/lib/zkex-8.0.0.jar!/metainfo/zk/zk.xml
INFO   | jvm 1    | main    | 2016/07/30 14:34:13.826 | INFO  [localhost-startStop-1] [ConfigParser] Parsing jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-backoffice/backoffice/web/webroot/WEB-INF/lib/zkmax-8.0.0.jar!/metainfo/zk/zk.xml
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | ERROR [localhost-startStop-1] [Configuration] Failed to invoke class org.zkoss.spring.init.SecurityWebAppInit
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | java.lang.IllegalStateException: No WebApplicationContext found: no ContextLoaderListener registered?
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at org.springframework.web.context.support.WebApplicationContextUtils.getRequiredWebApplicationContext(WebApplicationContextUtils.java:83) ~[spring-web-4.1.9.RELEASE.jar:4.1.9.RELEASE]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at org.zkoss.spring.init.SecurityWebAppInit.init(SecurityWebAppInit.java:48) ~[zkspring-security-3.2.0.jar:3.0]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at org.zkoss.zk.ui.util.Configuration.invokeWebAppInits(Configuration.java:779) [zk-8.0.0.jar:8.0.0]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at org.zkoss.zk.ui.impl.AbstractWebApp.init(AbstractWebApp.java:204) [zk-8.0.0.jar:8.0.0]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at org.zkoss.zk.ui.http.SimpleWebApp.init(SimpleWebApp.java:58) [zk-8.0.0.jar:3.6.4]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at org.zkoss.zk.ui.http.WebManager.<init>(WebManager.java:228) [zk-8.0.0.jar:3.6.4]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at org.zkoss.zk.ui.http.HttpSessionListener23.contextInitialized(HttpSessionListener23.java:140) [zk-8.0.0.jar:3.6.4]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:5016) [catalina.jar:7.0.59]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5524) [catalina.jar:7.0.59]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150) [catalina.jar:7.0.59]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1575) [catalina.jar:7.0.59]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1565) [catalina.jar:7.0.59]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_101]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) [?:1.8.0_101]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) [?:1.8.0_101]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.044 | 	at java.lang.Thread.run(Thread.java:745) [?:1.8.0_101]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.153 | INFO  [localhost-startStop-1] [ConfigParser] Ignore jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-cockpit/cockpit/lib/zhtml-3.6.4.jar!/metainfo/zk/lang.xml
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.153 | Cause: version not matched; expected=8.0.0, xml=3.6.4
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.153 | INFO  [localhost-startStop-1] [LabelLoaderImpl] Loading labels for de_DE
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.153 | INFO  [localhost-startStop-1] [LabelLoaderImpl] Loading labels for de
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | INFO  [localhost-startStop-1] [LabelLoaderImpl] Opening jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-backoffice/backoffice/web/webroot/WEB-INF/lib/cockpitadmin-2.5.0-RC7.jar!/metainfo/zk-label.properties
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | ERROR [localhost-startStop-1] [DefinitionLoaders] Failed to load jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-cockpit/cockpit/lib/zml-3.6.4.jar!/metainfo/zk/lang.xml
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | org.zkoss.util.IllegalSyntaxException: <renderer-class> wird benötigt ([null:jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-cockpit/cockpit/lib/zml-3.6.4.jar!/metainfo/zk/lang.xml:14:11]).
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.idom.util.IDOMs.getRequiredElementValue(IDOMs.java:79) ~[zcommon-8.0.0.jar:8.0.0]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.zk.ui.metainfo.DefinitionLoaders.parseLang(DefinitionLoaders.java:270) ~[zk-8.0.0.jar:8.0.0]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.zk.ui.metainfo.DefinitionLoaders.load0(DefinitionLoaders.java:178) [zk-8.0.0.jar:8.0.0]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.zk.ui.metainfo.DefinitionLoaders.load(DefinitionLoaders.java:154) [zk-8.0.0.jar:8.0.0]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.zk.ui.metainfo.LanguageDefinition.init(LanguageDefinition.java:342) [zk-8.0.0.jar:8.0.0]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.zk.ui.metainfo.LanguageDefinition.getAll(LanguageDefinition.java:321) [zk-8.0.0.jar:8.0.0]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.zk.ui.http.WebManager.getCWRURLPrefix(WebManager.java:273) [zk-8.0.0.jar:3.6.4]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.zk.ui.http.WebManager.<init>(WebManager.java:230) [zk-8.0.0.jar:3.6.4]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.zk.ui.http.HttpSessionListener23.contextInitialized(HttpSessionListener23.java:140) [zk-8.0.0.jar:3.6.4]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:5016) [catalina.jar:7.0.59]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5524) [catalina.jar:7.0.59]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150) [catalina.jar:7.0.59]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1575) [catalina.jar:7.0.59]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1565) [catalina.jar:7.0.59]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_101]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) [?:1.8.0_101]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) [?:1.8.0_101]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at java.lang.Thread.run(Thread.java:745) [?:1.8.0_101]
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | Jul 30, 2016 2:34:14 PM org.apache.catalina.core.StandardContext listenerStart
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | SCHWERWIEGEND: Exception sending context initialized event to listener instance of class org.zkoss.zk.ui.http.HttpSessionListener
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | org.zkoss.util.IllegalSyntaxException: <renderer-class> wird benötigt ([null:jar:file:/C:/HYBRIS-6.1/hybris/bin/ext-cockpit/cockpit/lib/zml-3.6.4.jar!/metainfo/zk/lang.xml:14:11]).
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.idom.util.IDOMs.getRequiredElementValue(IDOMs.java:79)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.zk.ui.metainfo.DefinitionLoaders.parseLang(DefinitionLoaders.java:270)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.zk.ui.metainfo.DefinitionLoaders.load0(DefinitionLoaders.java:178)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.zk.ui.metainfo.DefinitionLoaders.load(DefinitionLoaders.java:154)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.263 | 	at org.zkoss.zk.ui.metainfo.LanguageDefinition.init(LanguageDefinition.java:342)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.278 | 	at org.zkoss.zk.ui.metainfo.LanguageDefinition.getAll(LanguageDefinition.java:321)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.278 | 	at org.zkoss.zk.ui.http.WebManager.getCWRURLPrefix(WebManager.java:273)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.278 | 	at org.zkoss.zk.ui.http.WebManager.<init>(WebManager.java:230)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.278 | 	at org.zkoss.zk.ui.http.HttpSessionListener23.contextInitialized(HttpSessionListener23.java:140)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.278 | 	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:5016)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.278 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5524)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.278 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.278 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1575)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.278 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1565)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.278 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.278 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.278 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.294 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.294 | 
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.294 | Jul 30, 2016 2:34:14 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.294 | SCHWERWIEGEND: Error listenerStart
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.294 | Jul 30, 2016 2:34:14 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2016/07/30 14:34:14.294 | SCHWERWIEGEND: Context [/backoffice] startup failed due to previous errors
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | sql error creating table via 'CREATE TABLE numberseries ( serieskey varchar(255)  NOT NULL ,seriestype integer DEFAULT 0  ,currentValue bigint  ,template varchar(255)   , CONSTRAINT PK_1e8ccfc1990 PRIMARY KEY  ( serieskey ) )' : java.sql.SQLException: Tablespace for table '`hybris6`.`numberseries`' exists. Please DISCARD the tablespace before IMPORT.
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | java.sql.SQLException: Tablespace for table '`hybris6`.`numberseries`' exists. Please DISCARD the tablespace before IMPORT.
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at com.mysql.jdbc.SQLError.createSQLException(SQLError.java:957)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3878)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3814)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2478)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2625)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2547)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at com.mysql.jdbc.StatementImpl.executeUpdateInternal(StatementImpl.java:1541)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at com.mysql.jdbc.StatementImpl.executeLargeUpdate(StatementImpl.java:2605)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at com.mysql.jdbc.StatementImpl.executeUpdate(StatementImpl.java:1469)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.jdbcwrapper.StatementImpl.executeUpdate(StatementImpl.java:208)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.persistence.numberseries.DefaultSerialNumberDAO.createSeriesTable(DefaultSerialNumberDAO.java:746)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.persistence.numberseries.DefaultSerialNumberDAO.initTable(DefaultSerialNumberDAO.java:489)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.persistence.numberseries.DefaultSerialNumberDAO.initPersistence(DefaultSerialNumberDAO.java:386)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.core.AbstractTenant.initNumberSeriesPersistence(AbstractTenant.java:859)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.core.AbstractTenant.doStartupSafe(AbstractTenant.java:727)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.core.AbstractTenant.doStartUp(AbstractTenant.java:668)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.core.Registry.assureTenantStarted(Registry.java:639)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.core.Registry.activateTenant(Registry.java:700)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.core.Registry.setCurrentTenant(Registry.java:544)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.core.Registry.activateMasterTenant(Registry.java:607)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.core.Registry.startup(Registry.java:422)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.startRegistry(HybrisContextLoaderListener.java:244)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.doInitWebApplicationContext(HybrisContextLoaderListener.java:134)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.initWebApplicationContext(HybrisContextLoaderListener.java:124)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.553 | 	at org.springframework.web.context.ContextLoaderListener.contextInitialized(ContextLoaderListener.java:106)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.568 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.contextInitialized(HybrisContextLoaderListener.java:79)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.568 | 	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:5016)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.568 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5524)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.568 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.568 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1575)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.568 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1565)
INFO   | jvm 1    | main    | 2016/07/30 14:34:18.568 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
